201601300511 ,0,0,0,0
201601300512 ,0,0,0,0
201601300513 ,0,0,0,0
201601300514 ,0,0,0,0
201601300515 ,0,0,0,0
201601300516 ,0,0,0,0
201601300517 ,0,0,0,0
201601300518 ,0,0,0,0
201601300519 ,0,0,0,0
201601300520 ,0,0,0,0
201601300521 ,0,0,0,0
201601300522 ,0,0,0,0
201601300523 ,0,0,0,0
201601300524 ,0,0,0,0
201601300525 ,0,0,0,0
201601300526 ,0,0,0,0
201601300527 ,0,0,0,0
201601300528 ,0,0,0,0
201601300529 ,0,0,0,0
201601300530 ,0,0,0,0
201601300531 ,0,0,0,0
201601300532 ,0,0,0,0
201601300533 ,0,0,0,0
201601300534 ,0,0,0,0
201601300535 ,0,0,0,0
201601300536 ,0,0,0,0
201601300537 ,0,0,0,0
201601300538 ,0,0,0,0
201601300539 ,0,0,0,0
201601300540 ,0,0,0,0
201601300541 ,0,0,0,0
201601300542 ,0,0,0,0
201601300543 ,0,0,0,0
201601300544 ,0,0,0,0
201601300545 ,0,0,0,0
201601300546 ,0,0,0,0
201601300547 ,0,0,0,0
201601300548 ,0,0,0,0
201601300549 ,0,0,0,0
201601300550 ,0,0,0,0
201601300551 ,0,0,0,0
201601300552 ,0,0,0,0
201601300553 ,0,0,0,0
201601300554 ,0,0,0,0
201601300555 ,0,0,0,0
201601300556 ,0,0,0,0
201601300557 ,0,0,0,0
201601300558 ,0,0,0,0
201601300559 ,0,0,0,0
201601300600 ,0,0,0,0
201601300601 ,0,0,0,0
201601300602 ,0,0,0,0
201601300603 ,0,0,0,0
201601300604 ,0,0,0,0
201601300605 ,0,0,0,0
201601300606 ,0,0,0,0
201601300607 ,0,0,0,0
201601300608 ,0,0,0,0
201601300609 ,0,0,0,0
201601300610 ,0,0,0,0
201601300611 ,0,0,0,0
201601300612 ,0,0,0,0
201601300613 ,0,0,0,0
201601300614 ,0,0,0,0
201601300615 ,0,0,0,0
201601300616 ,0,0,0,0
201601300617 ,0,0,0,0
201601300618 ,0,0,0,0
201601300619 ,0,0,0,0
201601300620 ,0,0,0,0
201601300621 ,0,0,0,0
201601300622 ,0,0,0,0
201601300623 ,0,0,0,0
201601300624 ,0,0,0,0
201601300625 ,0,0,0,0
201601300626 ,0,0,0,0
201601300627 ,0,0,0,0
201601300628 ,0,0,0,0
201601300629 ,0,0,0,0
201601300630 ,0,0,0,0
201601300631 ,0,0,0,0
201601300632 ,0,0,0,0
201601300633 ,0,0,0,0
201601300634 ,0,0,0,0
201601300635 ,0,0,0,0
201601300636 ,0,0,0,0
201601300637 ,0,0,0,0
201601300638 ,0,0,0,0
201601300639 ,0,0,0,0
201601300640 ,0,0,0,0
201601300641 ,0,0,0,0
201601300642 ,0,0,0,0
201601300643 ,0,0,0,0
201601300644 ,0,0,0,0
201601300645 ,0,0,0,0
201601300646 ,0,0,0,0
201601300647 ,0,0,0,0
201601300648 ,0,0,0,0
201601300649 ,0,0,0,0
201601300650 ,0,0,0,0
201601300651 ,0,0,0,0
201601300652 ,0,0,0,0
201601300653 ,0,0,0,0
201601300654 ,0,0,0,0
201601300655 ,0,0,0,0
201601300656 ,0,0,0,0
201601300657 ,0,0,0,0
201601300658 ,0,0,0,0
201601300659 ,0,0,0,0
201601300700 ,0,0,0,0
201601300701 ,0,0,0,0
201601300702 ,0,0,0,0
201601300703 ,0,0,0,0
201601300704 ,0,0,0,0
201601300705 ,0,0,0,0
201601300706 ,0,0,0,0
201601300707 ,0,0,0,0
201601300708 ,0,0,0,0
201601300709 ,0,0,0,0
201601300710 ,0,0,0,0
201601300711 ,0,0,0,0
201601300712 ,0,0,0,0
201601300713 ,0,0,0,0
201601300714 ,0,0,0,0
201601300715 ,0,0,0,0
201601300716 ,0,0,0,0
201601300717 ,0,0,0,0
201601300718 ,0,0,0,0
201601300719 ,0,0,0,0
201601300720 ,0,0,0,0
201601300721 ,0,0,0,0
201601300722 ,0,0,0,0
201601300723 ,0,0,0,0
201601300724 ,0,0,0,0
201601300725 ,0,0,0,0
201601300726 ,0,0,0,0
201601300727 ,0,0,0,0
201601300728 ,0,0,0,0
201601300729 ,0,0,0,0
201601300730 ,0,0,0,0
201601300731 ,0,0,0,0
201601300732 ,0,0,0,0
201601300733 ,0,0,0,0
201601300734 ,0,0,0,0
201601300735 ,0,0,0,0
201601300736 ,0,0,0,0
201601300737 ,0,0,0,0
201601300738 ,0,0,0,0
201601300739 ,0,0,0,0
201601300740 ,0,0,0,0
201601300741 ,0,0,0,0
201601300742 ,0,0,0,0
201601300743 ,0,0,0,0
201601300744 ,0,0,0,0
201601300745 ,0,0,0,0
201601300746 ,0,0,0,0
201601300747 ,0,0,0,0
201601300748 ,0,0,0,0
201601300749 ,0,0,0,0
201601300750 ,0,0,0,0
201601300751 ,0,0,0,0
201601300752 ,0,0,0,0
201601300753 ,0,0,0,0
201601300754 ,0,0,0,0
201601300755 ,0,0,0,0
201601300756 ,0,0,0,0
201601300757 ,0,0,0,0
201601300758 ,0,0,0,0
201601300759 ,0,0,0,0
201601300800 ,0,0,0,0
201601300801 ,0,0,0,0
201601300802 ,0,0,0,0
201601300803 ,0,0,0,0
201601300804 ,0,0,0,0
201601300805 ,0,0,0,0
201601300806 ,0,0,0,0
201601300807 ,0,0,0,0
201601300808 ,0,0,0,0
201601300809 ,0,0,0,0
201601300810 ,0,0,0,0
201601300811 ,0,0,0,0
201601300812 ,0,0,0,0
201601300813 ,0,0,0,0
201601300814 ,0,0,0,0
201601300815 ,0,0,0,0
201601300816 ,0,0,0,0
201601300817 ,0,0,0,0
201601300818 ,0,0,0,0
201601300819 ,0,0,0,0
201601300820 ,0,0,0,0
201601300821 ,0,0,0,0
201601300822 ,0,0,0,0
201601300823 ,0,0,0,0
201601300824 ,0,0,0,0
201601300825 ,0,0,0,0
201601300826 ,0,0,0,0
201601300827 ,0,0,0,0
201601300828 ,0,0,0,0
201601300829 ,0,0,0,0
201601300830 ,0,0,0,0
201601300831 ,0,0,0,0
201601300832 ,0,0,0,0
201601300833 ,0,0,0,0
201601300834 ,0,0,0,0
201601300835 ,0,0,0,0
201601300836 ,0,0,0,0
201601300837 ,0,0,0,0
201601300838 ,0,0,0,0
201601300839 ,0,0,0,0
201601300840 ,0,0,0,0
201601300841 ,0,0,0,0
201601300842 ,0,0,0,0
201601300843 ,0,0,0,0
201601300844 ,0,0,0,0
201601300845 ,0,0,0,0
201601300846 ,0,0,0,0
201601300847 ,0,0,0,0
201601300848 ,0,0,0,0
201601300849 ,0,0,0,0
201601300850 ,0,0,0,0
201601300851 ,0,0,0,0
201601300852 ,0,0,0,0
201601300853 ,0,0,0,0
201601300854 ,0,0,0,0
201601300855 ,0,0,0,0
201601300856 ,0,0,0,0
201601300857 ,0,0,0,0
201601300858 ,0,0,0,0
201601300859 ,0,0,0,0
201601300900 ,0,0,0,0
201601300901 ,0,0,0,0
201601300902 ,0,0,0,0
201601300903 ,0,0,0,0
201601300904 ,0,0,0,0
201601300905 ,0,0,0,0
201601300906 ,0,0,0,0
201601300907 ,0,0,0,0
201601300908 ,0,0,0,0
201601300909 ,0,0,0,0
201601300910 ,0,0,0,0
201601300911 ,0,0,0,0
201601300912 ,0,0,0,0
201601300913 ,0,0,0,0
201601300914 ,0,0,0,0
201601300915 ,0,0,0,0
201601300916 ,0,0,0,0
201601300917 ,0,0,0,0
201601300918 ,0,0,0,0
201601300919 ,0,0,0,0
201601300920 ,0,0,0,0
201601300921 ,0,0,0,0
201601300922 ,0,0,0,0
201601300923 ,0,0,0,0
201601300924 ,0,0,0,0
201601300925 ,0,0,0,0
201601300926 ,0,0,0,0
201601300927 ,0,0,0,0
201601300928 ,0,0,0,0
201601300929 ,0,0,0,0
201601300930 ,0,0,0,0
201601300931 ,0,0,0,0
201601300932 ,0,0,0,0
201601300933 ,0,0,0,0
201601300934 ,0,0,0,0
201601300935 ,0,0,0,0
201601300936 ,0,0,0,0
201601300937 ,0,0,0,0
201601300938 ,0,0,0,0
201601300939 ,0,0,0,0
201601300940 ,0,0,0,0
201601300941 ,0,0,0,0
201601300942 ,0,0,0,0
201601300943 ,0,0,0,0
201601300944 ,0,0,0,0
201601300945 ,0,0,0,0
201601300946 ,0,0,0,0
201601300947 ,0,0,0,0
201601300948 ,0,0,0,0
201601300949 ,0,0,0,0
201601300950 ,0,0,0,0
201601300951 ,0,0,0,0
201601300952 ,0,0,0,0
201601300953 ,0,0,0,0
201601300954 ,0,0,0,0
201601300955 ,0,0,0,0
201601300956 ,0,0,0,0
201601300957 ,0,0,0,0
201601300958 ,0,0,0,0
201601300959 ,0,0,0,0
201601301000 ,0,0,0,0
201601301001 ,0,0,0,0
201601301002 ,0,0,0,0
201601301003 ,0,0,0,0
201601301004 ,0,0,0,0
201601301005 ,0,0,0,0
201601301006 ,0,0,0,0
201601301007 ,0,0,0,0
201601301008 ,0,0,0,0
201601301009 ,0,0,0,0
201601301010 ,0,0,0,0
201601301011 ,0,0,0,0
201601301012 ,0,0,0,0
201601301013 ,0,0,0,0
201601301014 ,0,0,0,0
201601301015 ,0,0,0,0
201601301016 ,0,0,0,0
201601301017 ,0,0,0,0
201601301018 ,0,0,0,0
201601301019 ,0,0,0,0
201601301020 ,0,0,0,0
201601301021 ,0,0,0,0
201601301022 ,0,0,0,0
201601301023 ,0,0,0,0
201601301024 ,0,0,0,0
201601301025 ,0,0,0,0
201601301026 ,0,0,0,0
201601301027 ,0,0,0,0
201601301028 ,0,0,0,0
201601301029 ,0,0,0,0
201601301030 ,0,0,0,0
201601301031 ,0,0,0,0
201601301032 ,0,0,0,0
201601301033 ,0,0,0,0
201601301034 ,0,0,0,0
201601301035 ,0,0,0,0
201601301036 ,0,0,0,0
201601301037 ,0,0,0,0
201601301038 ,0,0,0,0
201601301039 ,0,0,0,0
201601301040 ,0,0,0,0
201601301041 ,0,0,0,0
201601301042 ,0,0,0,0
201601301043 ,0,0,0,0
201601301044 ,0,0,0,0
201601301045 ,0,0,0,0
201601301046 ,0,0,0,0
201601301047 ,0,0,0,0
201601301048 ,0,0,0,0
201601301049 ,0,0,0,0
201601301050 ,0,0,0,0
201601301051 ,0,0,0,0
201601301052 ,0,0,0,0
201601301053 ,0,0,0,0
201601301054 ,0,0,0,0
201601301055 ,0,0,0,0
201601301056 ,0,0,0,0
201601301057 ,0,0,0,0
201601301058 ,0,0,0,0
201601301059 ,0,0,0,0
201601301100 ,0,0,0,0
201601301101 ,0,0,0,0
201601301102 ,0,0,0,0
201601301103 ,0,0,0,0
201601301104 ,0,0,0,0
201601301105 ,0,0,0,0
201601301106 ,0,0,0,0
201601301107 ,0,0,0,0
201601301108 ,0,0,0,0
201601301109 ,0,0,0,0
201601301110 ,0,0,0,0
201601301111 ,0,0,0,0
201601301112 ,0,0,0,0
201601301113 ,0,0,0,0
201601301114 ,0,0,0,0
201601301115 ,0,0,0,0
201601301116 ,0,0,0,0
201601301117 ,0,0,0,0
201601301118 ,0,0,0,0
201601301119 ,0,0,0,0
201601301120 ,0,0,0,0
201601301121 ,0,0,0,0
201601301122 ,0,0,0,0
201601301123 ,0,0,0,0
201601301124 ,0,0,0,0
201601301125 ,0,0,0,0
201601301126 ,0,0,0,0
201601301127 ,0,0,0,0
201601301128 ,0,0,0,0
201601301129 ,0,0,0,0
201601301130 ,0,0,0,0
201601301131 ,0,0,0,0
201601301132 ,0,0,0,0
201601301133 ,0,0,0,0
201601301134 ,0,0,0,0
201601301135 ,0,0,0,0
201601301136 ,0,0,0,0
201601301137 ,0,0,0,0
201601301138 ,0,0,0,0
201601301139 ,0,0,0,0
201601301140 ,0,0,0,0
201601301141 ,0,0,0,0
201601301142 ,0,0,0,0
201601301143 ,0,0,0,0
201601301144 ,0,0,0,0
201601301145 ,0,0,0,0
201601301146 ,0,0,0,0
201601301147 ,0,0,0,0
201601301148 ,0,0,0,0
201601301149 ,0,0,0,0
201601301150 ,0,0,0,0
201601301151 ,0,0,0,0
201601301152 ,0,0,0,0
201601301153 ,0,0,0,0
201601301154 ,0,0,0,0
201601301155 ,0,0,0,0
201601301156 ,0,0,0,0
201601301157 ,0,0,0,0
201601301158 ,0,0,0,0
201601301159 ,0,0,0,0
201601301200 ,0,0,0,0
201601301201 ,0,0,0,0
201601301202 ,0,0,0,0
201601301203 ,0,0,0,0
201601301204 ,0,0,0,0
201601301205 ,0,0,0,0
201601301206 ,0,0,0,0
201601301207 ,0,0,0,0
201601301208 ,0,0,0,0
201601301209 ,0,0,0,0
201601301210 ,0,0,0,0
201601301211 ,0,0,0,0
201601301212 ,0,0,0,0
201601301213 ,0,0,0,0
201601301214 ,0,0,0,0
201601301215 ,0,0,0,0
201601301216 ,0,0,0,0
201601301217 ,0,0,0,0
201601301218 ,0,0,0,0
201601301219 ,0,0,0,0
201601301220 ,0,0,0,0
201601301221 ,0,0,0,0
201601301222 ,0,0,0,0
201601301223 ,0,0,0,0
201601301224 ,0,0,0,0
201601301225 ,0,0,0,0
201601301226 ,0,0,0,0
201601301227 ,0,0,0,0
201601301228 ,0,0,0,0
201601301229 ,0,0,0,0
201601301230 ,0,0,0,0
201601301231 ,0,0,0,0
201601301232 ,0,0,0,0
201601301233 ,0,0,0,0
201601301234 ,0,0,0,0
201601301235 ,0,0,0,0
201601301236 ,0,0,0,0
201601301237 ,0,0,0,0
201601301238 ,0,0,0,0
201601301239 ,0,0,0,0
201601301240 ,0,0,0,0
201601301241 ,0,0,0,0
201601301242 ,0,0,0,0
201601301243 ,0,0,0,0
201601301244 ,0,0,0,0
201601301245 ,0,0,0,0
201601301246 ,0,0,0,0
201601301247 ,0,0,0,0
201601301248 ,0,0,0,0
201601301249 ,0,0,0,0
201601301250 ,0,0,0,0
201601301251 ,0,0,0,0
201601301252 ,0,0,0,0
201601301253 ,0,0,0,0
201601301254 ,0,0,0,0
201601301255 ,0,0,0,0
201601301256 ,0,0,0,0
201601301257 ,0,0,0,0
201601301258 ,0,0,0,0
201601301259 ,0,0,0,0
201601301300 ,0,0,0,0
201601301301 ,0,0,0,0
201601301302 ,0,0,0,0
201601301303 ,0,0,0,0
201601301304 ,0,0,0,0
201601301305 ,0,0,0,0
201601301306 ,0,0,0,0
201601301307 ,0,0,0,0
201601301308 ,0,0,0,0
201601301309 ,0,0,0,0
201601301310 ,0,0,0,0
201601301311 ,0,0,0,0
201601301312 ,0,0,0,0
201601301313 ,0,0,0,0
201601301314 ,0,0,0,0
201601301315 ,0,0,0,0
201601301316 ,0,0,0,0
201601301317 ,0,0,0,0
201601301318 ,0,0,0,0
201601301319 ,0,0,0,0
201601301320 ,0,0,0,0
201601301321 ,0,0,0,0
201601301322 ,0,0,0,0
201601301323 ,0,0,0,0
201601301324 ,0,0,0,0
201601301325 ,0,0,0,0
201601301326 ,0,0,0,0
201601301327 ,0,0,0,0
201601301328 ,0,0,0,0
201601301329 ,0,0,0,0
201601301330 ,0,0,0,0
201601301331 ,0,0,0,0
201601301332 ,0,0,0,0
201601301333 ,0,0,0,0
201601301334 ,0,0,0,0
201601301335 ,0,0,0,0
201601301336 ,0,0,0,0
201601301337 ,0,0,0,0
201601301338 ,0,0,0,0
201601301339 ,0,0,0,0
201601301340 ,0,0,0,0
201601301341 ,0,0,0,0
201601301342 ,0,0,0,0
201601301343 ,0,0,0,0
201601301344 ,0,0,0,0
201601301345 ,0,0,0,0
201601301346 ,0,0,0,0
201601301347 ,0,0,0,0
201601301348 ,0,0,0,0
201601301349 ,0,0,0,0
201601301350 ,0,0,0,0
201601301351 ,0,0,0,0
201601301352 ,0,0,0,0
201601301353 ,0,0,0,0
201601301354 ,0,0,0,0
201601301355 ,0,0,0,0
201601301356 ,0,0,0,0
201601301357 ,0,0,0,0
201601301358 ,0,0,0,0
201601301359 ,0,0,0,0
201601301400 ,0,0,0,0
201601301401 ,0,0,0,0
201601301402 ,0,0,0,0
201601301403 ,0,0,0,0
201601301404 ,0,0,0,0
201601301405 ,0,0,0,0
201601301406 ,0,0,0,0
201601301407 ,0,0,0,0
201601301408 ,0,0,0,0
201601301409 ,0,0,0,0
201601301410 ,0,0,0,0
201601301411 ,0,0,0,0
201601301412 ,0,0,0,0
201601301413 ,0,0,0,0
201601301414 ,0,0,0,0
201601301415 ,0,0,0,0
201601301416 ,0,0,0,0
201601301417 ,0,0,0,0
201601301418 ,0,0,0,0
201601301419 ,0,0,0,0
201601301420 ,0,0,0,0
201601301421 ,0,0,0,0
201601301422 ,0,0,0,0
201601301423 ,0,0,0,0
201601301424 ,0,0,0,0
201601301425 ,0,0,0,0
201601301426 ,0,0,0,0
201601301427 ,0,0,0,0
201601301428 ,0,0,0,0
201601301429 ,0,0,0,0
201601301430 ,0,0,0,0
201601301431 ,0,0,0,0
201601301432 ,0,0,0,0
201601301433 ,0,0,0,0
201601301434 ,0,0,0,0
201601301435 ,0,0,0,0
201601301436 ,0,0,0,0
201601301437 ,0,0,0,0
201601301438 ,0,0,0,0
201601301439 ,0,0,0,0
201601301440 ,0,0,0,0
201601301441 ,0,0,0,0
201601301442 ,0,0,0,0
201601301443 ,0,0,0,0
201601301444 ,0,0,0,0
201601301445 ,0,0,0,0
201601301446 ,0,0,0,0
201601301447 ,0,0,0,0
201601301448 ,0,0,0,0
201601301449 ,0,0,0,0
201601301450 ,0,0,0,0
201601301451 ,0,0,0,0
201601301452 ,0,0,0,0
201601301453 ,0,0,0,0
201601301454 ,0,0,0,0
201601301455 ,0,0,0,0
201601301456 ,0,0,0,0
201601301457 ,0,0,0,0
201601301458 ,0,0,0,0
201601301459 ,0,0,0,0
201601301500 ,0,0,0,0
201601301501 ,0,0,0,0
201601301502 ,0,0,0,0
201601301503 ,0,0,0,0
201601301504 ,0,0,0,0
201601301505 ,0,0,0,0
201601301506 ,0,0,0,0
201601301507 ,0,0,0,0
201601301508 ,0,0,0,0
201601301509 ,0,0,0,0
201601301510 ,0,0,0,0
201601301511 ,0,0,0,0
201601301512 ,0,0,0,0
201601301513 ,0,0,0,0
201601301514 ,0,0,0,0
201601301515 ,0,0,0,0
201601301516 ,0,0,0,0
201601301517 ,0,0,0,0
201601301518 ,0,0,0,0
201601301519 ,0,0,0,0
201601301520 ,0,0,0,0
201601301521 ,0,0,0,0
201601301522 ,0,0,0,0
201601301523 ,0,0,0,0
201601301524 ,0,0,0,0
201601301525 ,0,0,0,0
201601301526 ,0,0,0,0
201601301527 ,0,0,0,0
201601301528 ,0,0,0,0
201601301529 ,0,0,0,0
201601301530 ,0,0,0,0
201601301531 ,0,0,0,0
201601301532 ,0,0,0,0
201601301533 ,0,0,0,0
201601301534 ,0,0,0,0
201601301535 ,0,0,0,0
201601301536 ,0,0,0,0
201601301537 ,0,0,0,0
201601301538 ,0,0,0,0
201601301539 ,0,0,0,0
201601301540 ,0,0,0,0
201601301541 ,0,0,0,0
201601301542 ,0,0,0,0
201601301543 ,0,0,0,0
201601301544 ,0,0,0,0
201601301545 ,0,0,0,0
201601301546 ,0,0,0,0
201601301547 ,0,0,0,0
201601301548 ,0,0,0,0
201601301549 ,0,0,0,0
201601301550 ,0,0,0,0
201601301551 ,0,0,0,0
201601301552 ,0,0,0,0
201601301553 ,0,0,0,0
201601301554 ,0,0,0,0
201601301555 ,0,0,0,0
201601301556 ,0,0,0,0
201601301557 ,0,0,0,0
201601301558 ,0,0,0,0
201601301559 ,0,0,0,0
201601301600 ,0,0,0,0
201601301601 ,0,0,0,0
201601301602 ,0,0,0,0
201601301603 ,0,0,0,0
201601301604 ,0,0,0,0
201601301605 ,0,0,0,0
201601301606 ,0,0,0,0
201601301607 ,0,0,0,0
201601301608 ,0,0,0,0
201601301609 ,0,0,0,0
201601301610 ,0,0,0,0
201601301611 ,0,0,0,0
201601301612 ,0,0,0,0
201601301613 ,0,0,0,0
201601301614 ,0,0,0,0
201601301615 ,0,0,0,0
201601301616 ,0,0,0,0
201601301617 ,0,0,0,0
201601301618 ,0,0,0,0
201601301619 ,0,0,0,0
201601301620 ,0,0,0,0
201601301621 ,0,0,0,0
201601301622 ,0,0,0,0
201601301623 ,0,0,0,0
201601301624 ,0,0,0,0
201601301625 ,0,0,0,0
201601301626 ,0,0,0,0
201601301627 ,0,0,0,0
201601301628 ,0,0,0,0
201601301629 ,0,0,0,0
201601301630 ,0,0,0,0
201601301631 ,0,0,0,0
201601301632 ,0,0,0,0
201601301633 ,0,0,0,0
201601301634 ,0,0,0,0
201601301635 ,0,0,0,0
201601301636 ,0,0,0,0
201601301637 ,0,0,0,0
201601301638 ,0,0,0,0
201601301639 ,0,0,0,0
201601301640 ,0,0,0,0
201601301641 ,0,0,0,0
201601301642 ,0,0,0,0
201601301643 ,0,0,0,0
201601301644 ,0,0,0,0
201601301645 ,0,0,0,0
201601301646 ,0,0,0,0
201601301647 ,0,0,0,0
201601301648 ,0,0,0,0
201601301649 ,0,0,0,0
201601301650 ,0,0,0,0
201601301651 ,0,0,0,0
201601301652 ,0,0,0,0
201601301653 ,0,0,0,0
201601301654 ,0,0,0,0
201601301655 ,0,0,0,0
201601301656 ,0,0,0,0
201601301657 ,0,0,0,0
201601301658 ,0,0,0,0
201601301659 ,0,0,0,0
201601301700 ,0,0,0,0
201601301701 ,0,0,0,0
201601301702 ,0,0,0,0
201601301703 ,0,0,0,0
201601301704 ,0,0,0,0
201601301705 ,0,0,0,0
201601301706 ,0,0,0,0
201601301707 ,0,0,0,0
201601301708 ,0,0,0,0
201601301709 ,0,0,0,0
201601301710 ,0,0,0,0
201601301711 ,0,0,0,0
201601301712 ,0,0,0,0
201601301713 ,0,0,0,0
201601301714 ,0,0,0,0
201601301715 ,0,0,0,0
201601301716 ,0,0,0,0
201601301717 ,0,0,0,0
201601301718 ,0,0,0,0
201601301719 ,0,0,0,0
201601301720 ,0,0,0,0
201601301721 ,0,0,0,0
201601301722 ,0,0,0,0
201601301723 ,0,0,0,0
201601301724 ,0,0,0,0
201601301725 ,0,0,0,0
201601301726 ,0,0,0,0
201601301727 ,0,0,0,0
201601301728 ,0,0,0,0
201601301729 ,0,0,0,0
201601301730 ,0,0,0,0
201601301731 ,0,0,0,0
201601301732 ,0,0,0,0
201601301733 ,0,0,0,0
201601301734 ,0,0,0,0
201601301735 ,0,0,0,0
201601301736 ,0,0,0,0
201601301737 ,0,0,0,0
201601301738 ,0,0,0,0
201601301739 ,0,0,0,0
201601301740 ,0,0,0,0
201601301741 ,0,0,0,0
201601301742 ,0,0,0,0
201601301743 ,0,0,0,0
201601301744 ,0,0,0,0
201601301745 ,0,0,0,0
201601301746 ,0,0,0,0
201601301747 ,0,0,0,0
201601301748 ,0,0,0,0
201601301749 ,0,0,0,0
201601301750 ,0,0,0,0
201601301751 ,0,0,0,0
201601301752 ,0,0,0,0
201601301753 ,0,0,0,0
201601301754 ,0,0,0,0
201601301755 ,0,0,0,0
201601301756 ,0,0,0,0
201601301757 ,0,0,0,0
201601301758 ,0,0,0,0
201601301759 ,0,0,0,0
201601301800 ,0,0,0,0
201601301801 ,0,0,0,0
201601301802 ,0,0,0,0
201601301803 ,0,0,0,0
201601301804 ,0,0,0,0
201601301805 ,0,0,0,0
201601301806 ,0,0,0,0
201601301807 ,0,0,0,0
201601301808 ,0,0,0,0
201601301809 ,0,0,0,0
201601301810 ,0,0,0,0
201601301811 ,0,0,0,0
201601301812 ,0,0,0,0
201601301813 ,0,0,0,0
201601301814 ,0,0,0,0
201601301815 ,0,0,0,0
201601301816 ,0,0,0,0
201601301817 ,0,0,0,0
201601301818 ,0,0,0,0
201601301819 ,0,0,0,0
201601301820 ,0,0,0,0
201601301821 ,0,0,0,0
201601301822 ,0,0,0,0
201601301823 ,0,0,0,0
201601301824 ,0,0,0,0
201601301825 ,0,0,0,0
201601301826 ,0,0,0,0
201601301827 ,0,0,0,0
201601301828 ,0,0,0,0
201601301829 ,0,0,0,0
201601301830 ,0,0,0,0
201601301831 ,0,0,0,0
201601301832 ,0,0,0,0
201601301833 ,0,0,0,0
201601301834 ,0,0,0,0
201601301835 ,0,0,0,0
201601301836 ,0,0,0,0
201601301837 ,0,0,0,0
201601301838 ,0,0,0,0
201601301839 ,0,0,0,0
201601301840 ,0,0,0,0
201601301841 ,0,0,0,0
201601301842 ,0,0,0,0
201601301843 ,0,0,0,0
201601301844 ,0,0,0,0
201601301845 ,0,0,0,0
201601301846 ,0,0,0,0
201601301847 ,0,0,0,0
201601301848 ,0,0,0,0
201601301849 ,0,0,0,0
201601301850 ,0,0,0,0
201601301851 ,0,0,0,0
201601301852 ,0,0,0,0
201601301853 ,0,0,0,0
201601301854 ,0,0,0,0
201601301855 ,0,0,0,0
201601301856 ,0,0,0,0
201601301857 ,0,0,0,0
201601301858 ,0,0,0,0
201601301859 ,0,0,0,0
201601301900 ,0,0,0,0
201601301901 ,0,0,0,0
201601301902 ,0,0,0,0
201601301903 ,0,0,0,0
201601301904 ,0,0,0,0
201601301905 ,0,0,0,0
201601301906 ,0,0,0,0
201601301907 ,0,0,0,0
201601301908 ,0,0,0,0
201601301909 ,0,0,0,0
201601301910 ,0,0,0,0
201601301911 ,0,0,0,0
201601301912 ,0,0,0,0
201601301913 ,0,0,0,0
201601301914 ,0,0,0,0
201601301915 ,0,0,0,0
201601301916 ,0,0,0,0
201601301917 ,0,0,0,0
201601301918 ,0,0,0,0
201601301919 ,0,0,0,0
201601301920 ,0,0,0,0
201601301921 ,0,0,0,0
201601301922 ,0,0,0,0
201601301923 ,0,0,0,0
201601301924 ,0,0,0,0
201601301925 ,0,0,0,0
201601301926 ,0,0,0,0
201601301927 ,0,0,0,0
201601301928 ,0,0,0,0
201601301929 ,0,0,0,0
201601301930 ,0,0,0,0
201601301931 ,0,0,0,0
201601301932 ,0,0,0,0
201601301933 ,0,0,0,0
201601301934 ,0,0,0,0
201601301935 ,0,0,0,0
201601301936 ,0,0,0,0
201601301937 ,0,0,0,0
201601301938 ,0,0,0,0
201601301939 ,0,0,0,0
201601301940 ,0,0,0,0
201601301941 ,0,0,0,0
201601301942 ,0,0,0,0
201601301943 ,0,0,0,0
201601301944 ,0,0,0,0
201601301945 ,0,0,0,0
201601301946 ,0,0,0,0
201601301947 ,0,0,0,0
201601301948 ,0,0,0,0
201601301949 ,0,0,0,0
201601301950 ,0,0,0,0
201601301951 ,0,0,0,0
201601301952 ,0,0,0,0
201601301953 ,0,0,0,0
201601301954 ,0,0,0,0
201601301955 ,0,0,0,0
201601301956 ,0,0,0,0
201601301957 ,0,0,0,0
201601301958 ,0,0,0,0
201601301959 ,0,0,0,0
201601302000 ,0,0,0,0
201601302001 ,0,0,0,0
201601302002 ,0,0,0,0
201601302003 ,0,0,0,0
201601302004 ,0,0,0,0
201601302005 ,0,0,0,0
201601302006 ,0,0,0,0
201601302007 ,0,0,0,0
201601302008 ,0,0,0,0
201601302009 ,0,0,0,0
201601302010 ,0,0,0,0
201601302011 ,0,0,0,0
201601302012 ,0,0,0,0
201601302013 ,0,0,0,0
201601302014 ,0,0,0,0
201601302015 ,0,0,0,0
201601302016 ,0,0,0,0
201601302017 ,0,0,0,0
201601302018 ,0,0,0,0
201601302019 ,0,0,0,0
201601302020 ,0,0,0,0
201601302021 ,0,0,0,0
201601302022 ,0,0,0,0
201601302023 ,0,0,0,0
201601302024 ,0,0,0,0
201601302025 ,0,0,0,0
201601302026 ,0,0,0,0
201601302027 ,0,0,0,0
201601302028 ,0,0,0,0
201601302029 ,0,0,0,0
201601302030 ,0,0,0,0
201601302031 ,0,0,0,0
201601302032 ,0,0,0,0
201601302033 ,0,0,0,0
201601302034 ,0,0,0,0
201601302035 ,0,0,0,0
201601302036 ,0,0,0,0
201601302037 ,0,0,0,0
201601302038 ,0,0,0,0
201601302039 ,0,0,0,0
201601302040 ,0,0,0,0
201601302041 ,0,0,0,0
201601302042 ,0,0,0,0
201601302043 ,0,0,0,0
